session_id,category,age,num_strokes,draw_duration_old,draw_duration_new,mean_intensity,age_numeric,filename
cdm_run_v41548270446566,a cat,age8,11,7.035,0,0.0317083864795918,8,cat_sketch_age8_cdm_run_v41548270446566.png
cdm_run_v41548532935946,a cat,age8,9,12.534,0,0.043148118622449,8,cat_sketch_age8_cdm_run_v41548532935946.png
cdm_run_v41548540883506,a cat,age8,17,26.514,0,0.0967394770408163,8,cat_sketch_age8_cdm_run_v41548540883506.png
cdm_run_v41549145619445,a cat,age8,3,21.27,0,0.0886280293367347,8,cat_sketch_age8_cdm_run_v41549145619445.png
cdm_run_v41549151264560,a cat,age8,12,6.377,0,0.0472536670918367,8,cat_sketch_age8_cdm_run_v41549151264560.png
cdm_run_v41549242058905,a cat,age8,21,20.893,0,0.076969068877551,8,cat_sketch_age8_cdm_run_v41549242058905.png
cdm_run_v41549842920967,a cat,age8,20,24.688,0,0.0637157206632653,8,cat_sketch_age8_cdm_run_v41549842920967.png
cdm_run_v41550184409838,a cat,age8,14,10.419,0,0.060646524234693903,8,cat_sketch_age8_cdm_run_v41550184409838.png
cdm_run_v41550358850664,a cat,age8,16,13.296,0,0.0937101403061224,8,cat_sketch_age8_cdm_run_v41550358850664.png
cdm_run_v41550617378600,a cat,age8,17,15.183,0,0.0609853316326531,8,cat_sketch_age8_cdm_run_v41550617378600.png
cdm_run_v41550691820082,a cat,age8,21,11.979,0,0.0726442920918367,8,cat_sketch_age8_cdm_run_v41550691820082.png
cdm_run_v41550958239396,a cat,age8,28,9.285,0,0.0852598852040816,8,cat_sketch_age8_cdm_run_v41550958239396.png
cdm_run_v41550967841706,a cat,age8,8,14.751,0,0.0235570790816327,8,cat_sketch_age8_cdm_run_v41550967841706.png
cdm_run_v41542494095803,a cat,age9,17,16.421,0,0.0570192920918367,9,cat_sketch_age9_cdm_run_v41542494095803.png
cdm_run_v41542744670095,a cat,age9,17,28.063,0,0.0348573022959184,9,cat_sketch_age9_cdm_run_v41542744670095.png
cdm_run_v41542828131638,a cat,age9,19,18.552,0,0.0356943558673469,9,cat_sketch_age9_cdm_run_v41542828131638.png
cdm_run_v41542828652230,a cat,age9,23,23.402,0,0.0517179528061225,9,cat_sketch_age9_cdm_run_v41542828652230.png
cdm_run_v41542835764098,a cat,age9,14,10.311,0,0.0379663584183673,9,cat_sketch_age9_cdm_run_v41542835764098.png
cdm_run_v41543100841354,a cat,age9,19,11.587,0,0.0435068558673469,9,cat_sketch_age9_cdm_run_v41543100841354.png
cdm_run_v41543703344410,a cat,age9,17,11.663,0,0.0475924744897959,9,cat_sketch_age9_cdm_run_v41543703344410.png
cdm_run_v41544904358931,a cat,age9,10,8.365,0,0.0176578443877551,9,cat_sketch_age9_cdm_run_v41544904358931.png
cdm_run_v41544909372566,a cat,age9,15,10.993,0,0.0345184948979592,9,cat_sketch_age9_cdm_run_v41544909372566.png
cdm_run_v41544995089906,a cat,age9,11,9.168,0,0.0457788584183673,9,cat_sketch_age9_cdm_run_v41544995089906.png
cdm_run_v41544995673401,a cat,age9,8,7.242,0,0.0301937181122449,9,cat_sketch_age9_cdm_run_v41544995673401.png
cdm_run_v41545610782643,a cat,age9,7,8.084,0,0.0186742665816327,9,cat_sketch_age9_cdm_run_v41545610782643.png
cdm_run_v41545685724793,a cat,age9,13,14.021,0,0.0235969387755102,9,cat_sketch_age9_cdm_run_v41545685724793.png
cdm_run_v41545940083208,a cat,age9,9,8.213,0,0.0878308354591837,9,cat_sketch_age9_cdm_run_v41545940083208.png
cdm_run_v41546033941941,a cat,age9,28,18.889,0,0.0763911033163265,9,cat_sketch_age9_cdm_run_v41546033941941.png
cdm_run_v41546036579655,a cat,age9,20,24.841,0,0.0528938137755102,9,cat_sketch_age9_cdm_run_v41546036579655.png
cdm_run_v41546109809713,a cat,age9,17,26.525,0,0.0391222895408163,9,cat_sketch_age9_cdm_run_v41546109809713.png
cdm_run_v41546120751373,a cat,age9,17,17.378,0,0.0450813137755102,9,cat_sketch_age9_cdm_run_v41546120751373.png
cdm_run_v41546201607133,a cat,age9,13,11.197,0,0.0347576530612245,9,cat_sketch_age9_cdm_run_v41546201607133.png
cdm_run_v41546210547522,a cat,age9,9,9.683,0,0.0458187181122449,9,cat_sketch_age9_cdm_run_v41546210547522.png
cdm_run_v41546288404037,a cat,age9,14,15.036,0,0.0423907844387755,9,cat_sketch_age9_cdm_run_v41546288404037.png
cdm_run_v41546295629314,a cat,age9,11,24.503,0,0.0488879145408163,9,cat_sketch_age9_cdm_run_v41546295629314.png
cdm_run_v41547330257814,a cat,age9,20,16.952,0,0.0280412946428571,9,cat_sketch_age9_cdm_run_v41547330257814.png
cdm_run_v41547424478935,a cat,age9,4,1.951,0,0.0202686543367347,9,cat_sketch_age9_cdm_run_v41547424478935.png
cdm_run_v41548114109899,a cat,age9,6,3.484,0,0.023796237244898,9,cat_sketch_age9_cdm_run_v41548114109899.png
cdm_run_v41548116984916,a cat,age9,7,11.661,0,0.0239357461734694,9,cat_sketch_age9_cdm_run_v41548116984916.png
cdm_run_v41548283817686,a cat,age9,12,10.21,0,0.044124681122449,9,cat_sketch_age9_cdm_run_v41548283817686.png
cdm_run_v41549743176932,a cat,age9,25,20.696,0,0.0578762755102041,9,cat_sketch_age9_cdm_run_v41549743176932.png
cdm_run_v41549837886506,a cat,age9,15,11.286,0,0.0499242665816327,9,cat_sketch_age9_cdm_run_v41549837886506.png
cdm_run_v41550259520671,a cat,age9,3,2.417,0,0.0469148596938775,9,cat_sketch_age9_cdm_run_v41550259520671.png
cdm_run_v41550266409088,a cat,age9,14,9.589,0,0.0647321428571429,9,cat_sketch_age9_cdm_run_v41550266409088.png
cdm_run_v41550697738648,a cat,age9,10,18.627,0,0.0281010841836735,9,cat_sketch_age9_cdm_run_v41550697738648.png
cdm_run_v41550776053171,a cat,age9,9,8.125,0,0.0342394770408163,9,cat_sketch_age9_cdm_run_v41550776053171.png
cdm_run_v41550785971664,a cat,age9,24,23.899,0,0.0532724808673469,9,cat_sketch_age9_cdm_run_v41550785971664.png
cdm_run_v41550949960635,a cat,age9,4,3.242,0,0.0158840880102041,9,cat_sketch_age9_cdm_run_v41550949960635.png
cdm_run_v41542395430636,a frog,age10,4,8.185,0,0.0350366709183673,10,frog_sketch_age10_cdm_run_v41542395430636.png
cdm_run_v41542396376182,a frog,age10,6,19.614,0,0.0137316645408163,10,frog_sketch_age10_cdm_run_v41542396376182.png
cdm_run_v41542494477217,a frog,age10,9,13.844,0,0.0364317602040816,10,frog_sketch_age10_cdm_run_v41542494477217.png
cdm_run_v41542751257035,a frog,age10,8,13.066,0,0.0529934630102041,10,frog_sketch_age10_cdm_run_v41542751257035.png
cdm_run_v41543101092847,a frog,age10,8,5.668,0,0.0339604591836735,10,frog_sketch_age10_cdm_run_v41543101092847.png
cdm_run_v41543102904371,a frog,age10,10,8.497,0,0.0163823341836735,10,frog_sketch_age10_cdm_run_v41543102904371.png
cdm_run_v41543105919153,a frog,age10,1,0,0,0.0420719068877551,10,frog_sketch_age10_cdm_run_v41543105919153.png
cdm_run_v41543529757311,a frog,age10,1,0,0,0.0215640943877551,10,frog_sketch_age10_cdm_run_v41543529757311.png
cdm_run_v41543704196463,a frog,age10,13,8.278,0,0.0740991709183673,10,frog_sketch_age10_cdm_run_v41543704196463.png
cdm_run_v41543792731223,a frog,age10,22,24.362,0,0.0690967793367347,10,frog_sketch_age10_cdm_run_v41543792731223.png
cdm_run_v41544050821555,a frog,age10,10,9.304,0,0.0582948022959184,10,frog_sketch_age10_cdm_run_v41544050821555.png
cdm_run_v41544121857609,a frog,age10,11,6.117,0,0.0358537946428571,10,frog_sketch_age10_cdm_run_v41544121857609.png
cdm_run_v41544301177315,a frog,age10,17,19.43,0,0.0337611607142857,10,frog_sketch_age10_cdm_run_v41544301177315.png
cdm_run_v41544823785983,a frog,age10,1,0,0,0.045719068877551,10,frog_sketch_age10_cdm_run_v41544823785983.png
cdm_run_v41545002258907,a frog,age10,13,7.995,0,0.0533123405612245,10,frog_sketch_age10_cdm_run_v41545002258907.png
cdm_run_v41545007552353,a frog,age10,6,8.066,0,0.0711296237244898,10,frog_sketch_age10_cdm_run_v41545007552353.png
cdm_run_v41545509268446,a frog,age10,11,19.22,0,0.092952806122449,10,frog_sketch_age10_cdm_run_v41545509268446.png
cdm_run_v41545511449068,a frog,age10,5,5.592,0,0.0458585778061225,10,frog_sketch_age10_cdm_run_v41545511449068.png
cdm_run_v41545518948775,a frog,age10,6,6.795,0,0.049186862244898,10,frog_sketch_age10_cdm_run_v41545518948775.png
cdm_run_v41545852202874,a frog,age10,2,2.667,0,0.0193917410714286,10,frog_sketch_age10_cdm_run_v41545852202874.png
cdm_run_v41545855068166,a frog,age10,11,19.82,0,0.0437260841836735,10,frog_sketch_age10_cdm_run_v41545855068166.png
cdm_run_v41545856832705,a frog,age10,7,4.977,0,0.0310108418367347,10,frog_sketch_age10_cdm_run_v41545856832705.png
cdm_run_v41545860914475,a frog,age10,18,15.862,0,0.036232461734693903,10,frog_sketch_age10_cdm_run_v41545860914475.png
cdm_run_v41545862658084,a frog,age10,7,12.253,0,0.0628388073979592,10,frog_sketch_age10_cdm_run_v41545862658084.png
cdm_run_v41545867562797,a frog,age10,7,9.444,0,0.037009725765306097,10,frog_sketch_age10_cdm_run_v41545867562797.png
cdm_run_v41545929999684,a frog,age10,9,5.584,0,0.0221819196428571,10,frog_sketch_age10_cdm_run_v41545929999684.png
cdm_run_v41545941833837,a frog,age10,5,2.928,0,0.0307118941326531,10,frog_sketch_age10_cdm_run_v41545941833837.png
cdm_run_v41546028882659,a frog,age10,6,15.095,0,0.0289182079081633,10,frog_sketch_age10_cdm_run_v41546028882659.png
cdm_run_v41546117999683,a frog,age10,12,13.761,0,0.0360929528061225,10,frog_sketch_age10_cdm_run_v41546117999683.png
cdm_run_v41546118632319,a frog,age10,6,5.228,0,0.0331632653061225,10,frog_sketch_age10_cdm_run_v41546118632319.png
cdm_run_v41547157266817,a frog,age10,12,15.777,0,0.062679368622449,10,frog_sketch_age10_cdm_run_v41547157266817.png
cdm_run_v41547331220246,a frog,age10,9,5.909,0,0.0423110650510204,10,frog_sketch_age10_cdm_run_v41547331220246.png
cdm_run_v41547417355134,a frog,age10,10,9.095,0,0.0253507653061224,10,frog_sketch_age10_cdm_run_v41547417355134.png
cdm_run_v41548117589993,a frog,age10,11,9.723,0,0.0318279655612245,10,frog_sketch_age10_cdm_run_v41548117589993.png
cdm_run_v41548369778878,a frog,age10,8,4.201,0,0.0298947704081633,10,frog_sketch_age10_cdm_run_v41548369778878.png
cdm_run_v41548536354828,a frog,age10,5,8.785,0,0.036312181122449,10,frog_sketch_age10_cdm_run_v41548536354828.png
cdm_run_v41548628603116,a frog,age10,15,21.606,0,0.0745974170918367,10,frog_sketch_age10_cdm_run_v41548628603116.png
cdm_run_v41548880175009,a frog,age10,15,14.119,0,0.0475725446428571,10,frog_sketch_age10_cdm_run_v41548880175009.png
cdm_run_v41549140700089,a frog,age10,9,10.594,0,0.0285594706632653,10,frog_sketch_age10_cdm_run_v41549140700089.png
cdm_run_v41549234664418,a frog,age10,1,0,0,0.0514588647959184,10,frog_sketch_age10_cdm_run_v41549234664418.png
cdm_run_v41549402843821,a frog,age10,6,4.144,0,0.0170998086734694,10,frog_sketch_age10_cdm_run_v41549402843821.png
cdm_run_v41549752782037,a frog,age10,9,11.328,0,0.0319874043367347,10,frog_sketch_age10_cdm_run_v41549752782037.png
cdm_run_v41549831011112,a frog,age10,14,26.705,0,0.0345184948979592,10,frog_sketch_age10_cdm_run_v41549831011112.png
cdm_run_v41550001905837,a frog,age10,10,19.251,0,0.0365712691326531,10,frog_sketch_age10_cdm_run_v41550001905837.png
cdm_run_v41550098522891,a frog,age10,12,18.77,0,0.0404376594387755,10,frog_sketch_age10_cdm_run_v41550098522891.png
cdm_run_v41550183432722,a frog,age10,11,17.813,0,0.0312699298469388,10,frog_sketch_age10_cdm_run_v41550183432722.png
cdm_run_v41550261817166,a frog,age10,12,19.487,0,0.043765943877551,10,frog_sketch_age10_cdm_run_v41550261817166.png
cdm_run_v41550349092993,a frog,age10,9,16.044,0,0.0704719387755102,10,frog_sketch_age10_cdm_run_v41550349092993.png
cdm_run_v41550359598396,a frog,age10,5,9.364,0,0.0413544323979592,10,frog_sketch_age10_cdm_run_v41550359598396.png
cdm_run_v41550361736110,a frog,age10,3,4.603,0,0.0099250637755102,10,frog_sketch_age10_cdm_run_v41550361736110.png
cdm_run_v41550445236155,a frog,age10,7,14.722,0,0.0895448022959184,10,frog_sketch_age10_cdm_run_v41550445236155.png
cdm_run_v41550694806524,a frog,age10,10,13.863,0,0.0742984693877551,10,frog_sketch_age10_cdm_run_v41550694806524.png
cdm_run_v41551050604105,a frog,age10,9,8.88,0,0.0450613839285714,10,frog_sketch_age10_cdm_run_v41551050604105.png
cdm_run_v41542238887990,a frog,age2,6,10.438,0,0.102638711734694,2,frog_sketch_age2_cdm_run_v41542238887990.png
cdm_run_v41542479514395,a frog,age2,5,6.763,0,0.0516780931122449,2,frog_sketch_age2_cdm_run_v41542479514395.png
cdm_run_v41542481102008,a frog,age2,7,4.092,0,0.0448820153061225,2,frog_sketch_age2_cdm_run_v41542481102008.png
cdm_run_v41542585928615,a frog,age2,10,7.595,0,0.0489477040816327,2,frog_sketch_age2_cdm_run_v41542585928615.png
cdm_run_v41542587307980,a frog,age2,3,1.566,0,0.0426897321428571,2,frog_sketch_age2_cdm_run_v41542587307980.png
cdm_run_v41543007559903,a frog,age2,9,16.94,0,0.0384048150510204,2,frog_sketch_age2_cdm_run_v41543007559903.png
cdm_run_v41543010108960,a frog,age2,16,17.922,0,0.115094866071429,2,frog_sketch_age2_cdm_run_v41543010108960.png
cdm_run_v41543014581167,a frog,age2,5,3.326,0,0.023796237244898,2,frog_sketch_age2_cdm_run_v41543014581167.png
cdm_run_v41543015039559,a frog,age2,12,10.346,0,0.0561822385204082,2,frog_sketch_age2_cdm_run_v41543015039559.png
cdm_run_v41543104506374,a frog,age2,8,10.087,0,0.0289182079081633,2,frog_sketch_age2_cdm_run_v41543104506374.png
cdm_run_v41543607525471,a frog,age2,8,26.998,0,0.0513193558673469,2,frog_sketch_age2_cdm_run_v41543607525471.png
cdm_run_v41543790217546,a frog,age2,6,9.225,0,0.0547472895408163,2,frog_sketch_age2_cdm_run_v41543790217546.png
cdm_run_v41544307768930,a frog,age2,12,18.74,0,0.0369897959183673,2,frog_sketch_age2_cdm_run_v41544307768930.png
cdm_run_v41544641233771,a frog,age2,9,6.518,0,0.0189732142857143,2,frog_sketch_age2_cdm_run_v41544641233771.png
cdm_run_v41544647378987,a frog,age2,13,11.719,0,0.0414540816326531,2,frog_sketch_age2_cdm_run_v41544647378987.png
cdm_run_v41544824152611,a frog,age2,15,18.804,0,0.0546875,2,frog_sketch_age2_cdm_run_v41544824152611.png
cdm_run_v41545005256666,a frog,age2,5,5.335,0,0.0217235331632653,2,frog_sketch_age2_cdm_run_v41545005256666.png
cdm_run_v41545169001093,a frog,age2,15,15.686,0,0.0305923150510204,2,frog_sketch_age2_cdm_run_v41545169001093.png
cdm_run_v41545250416213,a frog,age2,14,8.962,0,0.0567203443877551,2,frog_sketch_age2_cdm_run_v41545250416213.png
cdm_run_v41545411599567,a frog,age2,11,5.801,0,0.0259287308673469,2,frog_sketch_age2_cdm_run_v41545411599567.png
cdm_run_v41545868220924,a frog,age2,15,10.377,0,0.0588528380102041,2,frog_sketch_age2_cdm_run_v41545868220924.png
cdm_run_v41546027885661,a frog,age2,1,0,0,0.0268255739795918,2,frog_sketch_age2_cdm_run_v41546027885661.png
cdm_run_v41546028267296,a frog,age2,5,2.784,0,0.0243742028061224,2,frog_sketch_age2_cdm_run_v41546028267296.png
cdm_run_v41546110911793,a frog,age2,6,8.574,0,0.0398397640306122,2,frog_sketch_age2_cdm_run_v41546110911793.png
cdm_run_v41546113892062,a frog,age2,6,4.101,0,0.0298150510204082,2,frog_sketch_age2_cdm_run_v41546113892062.png
cdm_run_v41546121335352,a frog,age2,9,11.703,0,0.0535714285714286,2,frog_sketch_age2_cdm_run_v41546121335352.png
cdm_run_v41546280457190,a frog,age2,7,7.527,0,0.049984056122449,2,frog_sketch_age2_cdm_run_v41546280457190.png
cdm_run_v41546286053416,a frog,age2,1,0,0,0.0334821428571429,2,frog_sketch_age2_cdm_run_v41546286053416.png
cdm_run_v41546290700654,a frog,age2,11,7.52,0,0.0544682716836735,2,frog_sketch_age2_cdm_run_v41546290700654.png
cdm_run_v41547067065320,a frog,age2,23,6.261,0,0.12077487244898,2,frog_sketch_age2_cdm_run_v41547067065320.png
cdm_run_v41547146522459,a frog,age2,8,5.825,0,0.07421875,2,frog_sketch_age2_cdm_run_v41547146522459.png
cdm_run_v41547155669982,a frog,age2,5,6.968,0,0.0343789859693878,2,frog_sketch_age2_cdm_run_v41547155669982.png
cdm_run_v41547323900008,a frog,age2,4,7.742,0,0.0149872448979592,2,frog_sketch_age2_cdm_run_v41547323900008.png
cdm_run_v41547325368834,a frog,age2,13,7.486,0,0.0706313775510204,2,frog_sketch_age2_cdm_run_v41547325368834.png
cdm_run_v41547335686519,a frog,age2,10,14.393,0,0.0394610969387755,2,frog_sketch_age2_cdm_run_v41547335686519.png
cdm_run_v41547752992047,a frog,age2,12,17.236,0,0.0426698022959184,2,frog_sketch_age2_cdm_run_v41547752992047.png
cdm_run_v41547759313607,a frog,age2,9,5.094,0,0.0253308354591837,2,frog_sketch_age2_cdm_run_v41547759313607.png
cdm_run_v41547917200424,a frog,age2,5,3.092,0,0.00751355229591837,2,frog_sketch_age2_cdm_run_v41547917200424.png
cdm_run_v41547927358812,a frog,age2,10,18.708,0,0.0462372448979592,2,frog_sketch_age2_cdm_run_v41547927358812.png
cdm_run_v41547940967710,a frog,age2,17,13.109,0,0.0849808673469388,2,frog_sketch_age2_cdm_run_v41547940967710.png
cdm_run_v41548018735337,a frog,age2,6,1.689,0,0.0200693558673469,2,frog_sketch_age2_cdm_run_v41548018735337.png
cdm_run_v41548026386104,a frog,age2,7,7.501,0,0.038962850765306097,2,frog_sketch_age2_cdm_run_v41548026386104.png
cdm_run_v41548114662886,a frog,age2,1,0,0,0.0556042729591837,2,frog_sketch_age2_cdm_run_v41548114662886.png
cdm_run_v41548273555309,a frog,age2,4,4.788,0,0.0418526785714286,2,frog_sketch_age2_cdm_run_v41548273555309.png
cdm_run_v41548274558392,a frog,age2,8,15.135,0,0.0267458545918367,2,frog_sketch_age2_cdm_run_v41548274558392.png
cdm_run_v41548275302340,a frog,age2,8,6.441,0,0.0204280931122449,2,frog_sketch_age2_cdm_run_v41548275302340.png
cdm_run_v41548359497185,a frog,age2,3,0.998,0,0.0680404974489796,2,frog_sketch_age2_cdm_run_v41548359497185.png
cdm_run_v41548545693319,a frog,age2,9,8.845,0,0.0437858737244898,2,frog_sketch_age2_cdm_run_v41548545693319.png
cdm_run_v41548547735884,a frog,age2,5,6.06,0,0.0186344068877551,2,frog_sketch_age2_cdm_run_v41548547735884.png
cdm_run_v41548788775216,a frog,age2,9,11.412,0,0.0420320471938775,2,frog_sketch_age2_cdm_run_v41548788775216.png
cdm_run_v41548797032603,a frog,age2,14,7.867,0,0.0417131696428571,2,frog_sketch_age2_cdm_run_v41548797032603.png
cdm_run_v41548873700311,a frog,age2,4,4.775,0,0.0190529336734694,2,frog_sketch_age2_cdm_run_v41548873700311.png
cdm_run_v41548887199949,a frog,age2,5,8.343,0,0.0684988839285714,2,frog_sketch_age2_cdm_run_v41548887199949.png
cdm_run_v41548961021252,a frog,age2,4,4.922,0,0.041194993622449,2,frog_sketch_age2_cdm_run_v41548961021252.png
cdm_run_v41549134455376,a frog,age2,6,4.92,0,0.0341796875,2,frog_sketch_age2_cdm_run_v41549134455376.png
cdm_run_v41549134951782,a frog,age2,6,5.788,0,0.0382453762755102,2,frog_sketch_age2_cdm_run_v41549134951782.png
cdm_run_v41549136175460,a frog,age2,4,3.243,0,0.0519969706632653,2,frog_sketch_age2_cdm_run_v41549136175460.png
cdm_run_v41549152794426,a frog,age2,9,7.715,0,0.0587332589285714,2,frog_sketch_age2_cdm_run_v41549152794426.png
cdm_run_v41549235862912,a frog,age2,23,16.55,0,0.0523357780612245,2,frog_sketch_age2_cdm_run_v41549235862912.png
cdm_run_v41549238861352,a frog,age2,3,5.443,0,0.0169802295918367,2,frog_sketch_age2_cdm_run_v41549238861352.png
cdm_run_v41549478941707,a frog,age2,9,14.247,0,0.0425701530612245,2,frog_sketch_age2_cdm_run_v41549478941707.png
cdm_run_v41549653367668,a frog,age2,9,19.945,0,0.0665258290816327,2,frog_sketch_age2_cdm_run_v41549653367668.png
cdm_run_v41549663074377,a frog,age2,6,2.726,0,0.0400191326530612,2,frog_sketch_age2_cdm_run_v41549663074377.png
cdm_run_v41549835231381,a frog,age2,12,13.909,0,0.041374362244898,2,frog_sketch_age2_cdm_run_v41549835231381.png
cdm_run_v41549844490137,a frog,age2,12,26.438,0,0.0681002869897959,2,frog_sketch_age2_cdm_run_v41549844490137.png
cdm_run_v41550003985017,a frog,age2,9,15.458,0,0.042610012755102,2,frog_sketch_age2_cdm_run_v41550003985017.png
cdm_run_v41550084237333,a frog,age2,2,0.451,0,0.0469945790816327,2,frog_sketch_age2_cdm_run_v41550084237333.png
cdm_run_v41550091746614,a frog,age2,3,2.217,0,0.03515625,2,frog_sketch_age2_cdm_run_v41550091746614.png
cdm_run_v41550260413869,a frog,age2,6,2.959,0,0.0273038903061224,2,frog_sketch_age2_cdm_run_v41550260413869.png
cdm_run_v41550270709759,a frog,age2,14,11.319,0,0.0563217474489796,2,frog_sketch_age2_cdm_run_v41550270709759.png
cdm_run_v41550350116282,a frog,age2,19,9.869,0,0.0550263073979592,2,frog_sketch_age2_cdm_run_v41550350116282.png
cdm_run_v41550354332111,a frog,age2,3,8.569,0,0.0790816326530612,2,frog_sketch_age2_cdm_run_v41550354332111.png
cdm_run_v41550433827736,a frog,age2,5,3.343,0,0.0122169961734694,2,frog_sketch_age2_cdm_run_v41550433827736.png
cdm_run_v41550612464524,a frog,age2,6,5.157,0,0.135283801020408,2,frog_sketch_age2_cdm_run_v41550612464524.png
cdm_run_v41550788759819,a frog,age2,5,3.531,0,0.00207270408163265,2,frog_sketch_age2_cdm_run_v41550788759819.png
cdm_run_v41550861370637,a frog,age2,4,1.825,0,0.0203483737244898,2,frog_sketch_age2_cdm_run_v41550861370637.png
cdm_run_v41550951421104,a frog,age2,6,13.73,0,0.0159438775510204,2,frog_sketch_age2_cdm_run_v41550951421104.png
cdm_run_v41542311332685,a frog,age3,1,0,0,0.0569196428571429,3,frog_sketch_age3_cdm_run_v41542311332685.png
cdm_run_v41542313029224,a frog,age3,1,0,0,0.00269052933673469,3,frog_sketch_age3_cdm_run_v41542313029224.png
cdm_run_v41542320193911,a frog,age3,6,14.712,0,0.0602080676020408,3,frog_sketch_age3_cdm_run_v41542320193911.png
cdm_run_v41542321672045,a frog,age3,10,13.394,0,0.0591717155612245,3,frog_sketch_age3_cdm_run_v41542321672045.png
cdm_run_v41542486230413,a frog,age3,8,12.965,0,0.0293168048469388,3,frog_sketch_age3_cdm_run_v41542486230413.png
cdm_run_v41542493134368,a frog,age3,6,16.151,0,0.026985012755102,3,frog_sketch_age3_cdm_run_v41542493134368.png
cdm_run_v41542575880683,a frog,age3,3,1.892,0,0.0224808673469388,3,frog_sketch_age3_cdm_run_v41542575880683.png
