,label,age,session
844,bear,9,run_v41541978533718
845,bear,9,run_v41542048956099
846,bear,9,run_v41542060242170
847,bear,9,run_v41542060810089
848,bear,10,run_v41536446273758
849,bear,10,run_v41537128544722
850,bear,10,run_v41537128879867
851,bear,10,run_v41537572010819
852,bear,10,run_v41537574868212
853,bear,10,run_v41537649559247
854,bear,10,run_v41537728484903
855,bear,10,run_v41539553475787
856,bear,10,run_v41540158083723
857,bear,10,run_v41541107904364
858,bear,10,run_v41541187472978
859,bear,10,run_v41541189525591
860,bear,10,run_v41541371871934
861,bear,10,run_v41541797008950
862,bear,10,run_v41541973472864
863,bear,10,run_v41542064293395
864,bike,2,run_v31527968860506
865,bike,2,run_v31527972599108
866,bike,2,run_v31528321199079
867,bike,2,run_v31528323219648
868,bike,2,run_v31528323599125
869,bike,2,run_v31528393568087
870,bike,2,run_v31528396799267
871,bike,2,run_v31528480199337
872,bike,2,run_v31529177200369
873,bike,2,run_v31529179199275
874,bike,2,run_v31529272799029
875,bike,2,run_v31529356851012
876,bike,2,run_v31529432999222
877,bike,2,run_v31529451599071
878,bike,2,run_v31530383494535
879,bike,2,run_v31530385056869
880,bike,2,run_v31530473790141
881,bike,2,run_v31530480824568
882,bike,2,run_v31530488992022
883,bike,2,run_v31530737035545
884,bike,2,run_v31530817954419
885,bike,2,run_v31531421007338
886,bike,2,run_v31531424601978
887,bike,2,run_v31531427044452
888,bike,2,run_v31531428472392
889,bike,2,run_v31531509796375
890,bike,2,run_v31531597773825
891,bike,2,run_v31531604038450
892,bike,2,run_v31531609233310
893,bike,2,run_v31531611461307
894,bike,2,run_v31531777386499
895,bike,2,run_v31531855307230
896,bike,2,run_v31531936445541
897,bike,3,run_v31527963107380
898,bike,3,run_v31527967199255
899,bike,3,run_v31527979199137
900,bike,3,run_v31528063199159
901,bike,3,run_v31528064619442
902,bike,3,run_v31528139252267
903,bike,3,run_v31528148156599
904,bike,3,run_v31528225564149
905,bike,3,run_v31528227893962
906,bike,3,run_v31528311599198
907,bike,3,run_v31528320599211
908,bike,3,run_v31528485599158
909,bike,3,run_v31528501799028
910,bike,3,run_v31528572105805
911,bike,3,run_v31528579199179
912,bike,3,run_v31528585428346
913,bike,3,run_v31528586999122
914,bike,3,run_v31528672799172
915,bike,3,run_v31528837199127
916,bike,3,run_v31528916399303
917,bike,3,run_v31528917240117
918,bike,3,run_v31529006667560
919,bike,3,run_v31529015399141
920,bike,3,run_v31529184066015
921,bike,3,run_v31529191461444
922,bike,3,run_v31529359199193
923,bike,3,run_v31529362393876
924,bike,3,run_v31529447016526
925,bike,3,run_v31529519153020
926,bike,3,run_v31529519399222
927,bike,3,run_v31529529599232
928,bike,3,run_v31529697324012
929,bike,3,run_v31529697599412
930,bike,3,run_v31529703215425
931,bike,3,run_v31530313164406
932,bike,3,run_v31530384879470
933,bike,3,run_v31530391557087
934,bike,3,run_v31530475738016
935,bike,3,run_v31530483097040
936,bike,3,run_v31530483825626
937,bike,3,run_v31530562128543
938,bike,3,run_v31530562825622
939,bike,3,run_v31530566132538
940,bike,3,run_v31530566593366
941,bike,3,run_v31530639954189
942,bike,3,run_v31530650975302
943,bike,3,run_v31530651257351
944,bike,3,run_v31530658602412
945,bike,3,run_v31530728287403
946,bike,3,run_v31530728861215
947,bike,3,run_v31530743236728
948,bike,3,run_v31530813220003
949,bike,3,run_v31530814692096
950,bike,3,run_v31530816835093
951,bike,3,run_v31531337830904
952,bike,3,run_v31531338718908
953,bike,3,run_v31531351017862
954,bike,3,run_v31531353094485
955,bike,3,run_v31531423812881
956,bike,3,run_v31531425616557
957,bike,3,run_v31531427310944
958,bike,3,run_v31531427886979
959,bike,3,run_v31531600141962
960,bike,3,run_v31531603065127
961,bike,3,run_v31531608035207
962,bike,3,run_v31531688149251
963,bike,3,run_v31531693813983
964,bike,3,run_v31531694836156
965,bike,3,run_v31531774926854
966,bike,3,run_v31531775181251
967,bike,3,run_v31531852627290
968,bike,3,run_v31531856499391
969,bike,3,run_v31531861551790
970,bike,3,run_v31531953808318
971,bike,3,run_v31531954401835
972,bike,3,run_v31532030296293
973,bike,3,run_v31532111802262
974,bike,3,run_v31532198747077
975,bike,4,run_v31527964199379
976,bike,4,run_v31527970799228
977,bike,4,run_v31528052168660
978,bike,4,run_v31528135799225
979,bike,4,run_v31528154999081
980,bike,4,run_v31528395759527
981,bike,4,run_v31528494599151
982,bike,4,run_v31528572599284
983,bike,4,run_v31528580999095
984,bike,4,run_v31528581653329
985,bike,4,run_v31528843580055
986,bike,4,run_v31528845599021
987,bike,4,run_v31528931999110
988,bike,4,run_v31529017447804
989,bike,4,run_v31529092199275
990,bike,4,run_v31529092415344
991,bike,4,run_v31529187760457
992,bike,4,run_v31529190849069
993,bike,4,run_v31529192767939
994,bike,4,run_v31529263799251
995,bike,4,run_v31529264825073
996,bike,4,run_v31529271233301
997,bike,4,run_v31529276999098
998,bike,4,run_v31529358345012
999,bike,4,run_v31529361599199
1000,bike,4,run_v31529518268893
1001,bike,4,run_v31529524328211
1002,bike,4,run_v31529525999267
1003,bike,4,run_v31529619766046
1004,bike,4,run_v31530309361085
1005,bike,4,run_v31530310159455
1006,bike,4,run_v31530311922480
1007,bike,4,run_v31530390885520
1008,bike,4,run_v31530398644776
1009,bike,4,run_v31530401539082
1010,bike,4,run_v31530478539938
1011,bike,4,run_v31530478955787
1012,bike,4,run_v31530480400108
1013,bike,4,run_v31530481705566
1014,bike,4,run_v31530482360939
1015,bike,4,run_v31530556401391
1016,bike,4,run_v31530559499210
1017,bike,4,run_v31530659023821
1018,bike,4,run_v31530730132348
1019,bike,4,run_v31530730808241
1020,bike,4,run_v31530733127648
1021,bike,4,run_v31530735794677
1022,bike,4,run_v31530743856841
1023,bike,4,run_v31530744309602
1024,bike,4,run_v31530744749634
1025,bike,4,run_v31530816545217
1026,bike,4,run_v31531340517880
1027,bike,4,run_v31531340810170
1028,bike,4,run_v31531505500838
1029,bike,4,run_v31531506812090
1030,bike,4,run_v31531510739922
1031,bike,4,run_v31531523552767
1032,bike,4,run_v31531609488118
1033,bike,4,run_v31531688398628
1034,bike,4,run_v31531689427953
1035,bike,4,run_v31531689892498
1036,bike,4,run_v31531692039108
1037,bike,4,run_v31531941504435
1038,bike,4,run_v31532042260290
1039,bike,4,run_v31532119480468
1040,bike,4,run_v31532122767230
1041,bike,4,run_v31532196800622
1042,bike,5,run_v31527979692326
1043,bike,5,run_v31527979799077
1044,bike,5,run_v31527980999104
1045,bike,5,run_v31527981599050
1046,bike,5,run_v31527982528073
1047,bike,5,run_v31528053456447
1048,bike,5,run_v31528061399199
1049,bike,5,run_v31528066914558
1050,bike,5,run_v31528067999106
1051,bike,5,run_v31528136180481
1052,bike,5,run_v31528152599102
1053,bike,5,run_v31528232999187
1054,bike,5,run_v31528233345287
1055,bike,5,run_v31528319399073
1056,bike,5,run_v31528487999206
1057,bike,5,run_v31528584210648
1058,bike,5,run_v31528658035870
1059,bike,5,run_v31528659599227
1060,bike,5,run_v31528760486308
1061,bike,5,run_v31528832999278
1062,bike,5,run_v31528834869549
1063,bike,5,run_v31528916699725
1064,bike,5,run_v31528919741705
1065,bike,5,run_v31528921799174
1066,bike,5,run_v31528922999212
1067,bike,5,run_v31528923599219
1068,bike,5,run_v31528926779657
1069,bike,5,run_v31529005199214
1070,bike,5,run_v31529011985004
1071,bike,5,run_v31529173799299
1072,bike,5,run_v31529181228558
1073,bike,5,run_v31529181599174
1074,bike,5,run_v31529183617044
1075,bike,5,run_v31529350799269
1076,bike,5,run_v31529435452831
1077,bike,5,run_v31529435700868
1078,bike,5,run_v31529436283949
1079,bike,5,run_v31529442599223
1080,bike,5,run_v31529447248959
1081,bike,5,run_v31529447399138
1082,bike,5,run_v31529527799264
1083,bike,5,run_v31529692265577
1084,bike,5,run_v31529701799651
1085,bike,5,run_v31530383662987
1086,bike,5,run_v31530389142347
1087,bike,5,run_v31530478097123
1088,bike,5,run_v31530485447745
1089,bike,5,run_v31530486011120
1090,bike,5,run_v31530644391081
1091,bike,5,run_v31530647850978
1092,bike,5,run_v31530719999633
1093,bike,5,run_v31530731321823
1094,bike,5,run_v31530732171052
1095,bike,5,run_v31530747522330
1096,bike,5,run_v31531341840525
1097,bike,5,run_v31531417993060
1098,bike,5,run_v31531432311575
1099,bike,5,run_v31531521447859
1100,bike,5,run_v31531600409143
1101,bike,5,run_v31531607084953
1102,bike,5,run_v31531769881846
1103,bike,5,run_v31531773335311
1104,bike,5,run_v31531868257542
1105,bike,5,run_v31531868519222
1106,bike,5,run_v31531943456950
1107,bike,5,run_v31531944151133
1108,bike,5,run_v31531950791739
1109,bike,5,run_v31531951940895
1110,bike,5,run_v31531953239905
1111,bike,5,run_v31532030055524
1112,bike,5,run_v31532034461707
1113,bike,5,run_v31532110370251
1114,bike,5,run_v31532122045716
1115,bike,5,run_v31532125606511
1116,bike,5,run_v31532126921035
1117,bike,5,run_v31532128649317
1118,bike,5,run_v31532212066778
1119,bike,6,run_v31527974237867
1120,bike,6,run_v31527974399147
1121,bike,6,run_v31528062667359
1122,bike,6,run_v31528064164353
1123,bike,6,run_v31528064399165
1124,bike,6,run_v31528320073908
1125,bike,6,run_v31528399548613
1126,bike,6,run_v31528405799163
1127,bike,6,run_v31528408199131
1128,bike,6,run_v31528408799127
1129,bike,6,run_v31528409084005
1130,bike,6,run_v31528487399213
1131,bike,6,run_v31528491599199
1132,bike,6,run_v31528501199314
1133,bike,6,run_v31528570881368
1134,bike,6,run_v31528584866783
1135,bike,6,run_v31528588199098
1136,bike,6,run_v31528663382629
1137,bike,6,run_v31528665810605
1138,bike,6,run_v31528671848731
1139,bike,6,run_v31528746703642
1140,bike,6,run_v31528746954006
1141,bike,6,run_v31528747199190
1142,bike,6,run_v31528747490464
1143,bike,6,run_v31528747691879
1144,bike,6,run_v31528749624228
1145,bike,6,run_v31528845435187
1146,bike,6,run_v31528913040688
1147,bike,6,run_v31528920077067
1148,bike,6,run_v31529012399114
1149,bike,6,run_v31529279399004
1150,bike,6,run_v31529358887044
1151,bike,6,run_v31529447595650
1152,bike,6,run_v31529529291121
1153,bike,6,run_v31530390310095
1154,bike,6,run_v31530559902290
1155,bike,6,run_v31530568471871
1156,bike,6,run_v31530654749203
1157,bike,6,run_v31530654982647
1158,bike,6,run_v31530660378005
1159,bike,6,run_v31530726673828
1160,bike,6,run_v31530747157999
1161,bike,6,run_v31530816296800
1162,bike,6,run_v31531339757178
1163,bike,6,run_v31531341196691
1164,bike,6,run_v31531341474003
1165,bike,6,run_v31531345439383
1166,bike,6,run_v31531417577259
1167,bike,6,run_v31531417799244
1168,bike,6,run_v31531421766660
1169,bike,6,run_v31531425410975
1170,bike,6,run_v31531433304716
1171,bike,6,run_v31531515586470
1172,bike,6,run_v31531601459423
1173,bike,6,run_v31531605495281
1174,bike,6,run_v31531606164975
1175,bike,6,run_v31531607599164
1176,bike,6,run_v31531611923522
1177,bike,6,run_v31531685252808
1178,bike,6,run_v31531691181338
1179,bike,6,run_v31531697804442
1180,bike,6,run_v31531771739798
1181,bike,6,run_v31531776375845
1182,bike,6,run_v31531848222253
1183,bike,6,run_v31531853489687
1184,bike,6,run_v31532043949200
1185,bike,6,run_v31532112624073
1186,bike,6,run_v31532112982900
1187,bike,6,run_v31532113255816
1188,bike,6,run_v31532117602626
1189,bike,7,run_v31528057829952
1190,bike,7,run_v31528064999186
1191,bike,7,run_v31528065411124
1192,bike,7,run_v31528065927196
1193,bike,7,run_v31528394999246
1194,bike,7,run_v31528580399104
1195,bike,7,run_v31528825799289
1196,bike,7,run_v31528838399095
1197,bike,7,run_v31528913633652
1198,bike,7,run_v31528919459689
1199,bike,7,run_v31529088599359
1200,bike,7,run_v31529186604345
1201,bike,7,run_v31529438726305
1202,bike,7,run_v31529440297346
1203,bike,7,run_v31529522399308
1204,bike,7,run_v31530394444658
1205,bike,7,run_v31530401280143
1206,bike,7,run_v31530486723560
1207,bike,7,run_v31530558706822
1208,bike,7,run_v31530644143472
1209,bike,7,run_v31530646004607
1210,bike,7,run_v31530646589228
1211,bike,7,run_v31530655295892
1212,bike,7,run_v31530729544848
1213,bike,7,run_v31530737301771
1214,bike,7,run_v31530743542038
1215,bike,7,run_v31530817208588
1216,bike,7,run_v31530817481755
1217,bike,7,run_v31530818736526
1218,bike,7,run_v31531338246387
1219,bike,7,run_v31531344318041
1220,bike,7,run_v31531506560996
1221,bike,7,run_v31531593868919
1222,bike,7,run_v31531594033814
1223,bike,7,run_v31531606463069
1224,bike,7,run_v31531693076482
1225,bike,7,run_v31531769584349
1226,bike,7,run_v31531952793335
1227,bike,7,run_v31531954185970
1228,bike,7,run_v31532034912264
1229,bike,7,run_v31532115662128
1230,bike,7,run_v31532117429606
1231,bike,7,run_v31532123073667
1232,bike,7,run_v31532127192962
1233,bike,8,run_v31527960931784
1234,bike,8,run_v31528065690229
1235,bike,8,run_v31528395207991
1236,bike,8,run_v31528406399205
1237,bike,8,run_v31528492338463
1238,bike,8,run_v31528493095544
1239,bike,8,run_v31528578599110
1240,bike,8,run_v31528673399057
1241,bike,8,run_v31528743599209
1242,bike,8,run_v31528743888718
1243,bike,8,run_v31529176355431
1244,bike,8,run_v31529269799195
1245,bike,8,run_v31529359799192
1246,bike,8,run_v31529360218856
1247,bike,8,run_v31529704867697
1248,bike,8,run_v31530479451510
1249,bike,8,run_v31530484377182
1250,bike,8,run_v31530553622585
1251,bike,8,run_v31530643882583
1252,bike,8,run_v31530650564568
1253,bike,8,run_v31531425150399
1254,bike,8,run_v31531511496550
1255,bike,8,run_v31531603597325
1256,bike,8,run_v31531605836468
1257,bike,8,run_v31531611297816
1258,bike,8,run_v31531684414594
1259,bike,8,run_v31531686508439
1260,bike,8,run_v31531770788487
1261,bike,8,run_v31531776164644
1262,bike,8,run_v31531779637393
1263,bike,8,run_v31531853118396
1264,bike,8,run_v31532037422524
1265,bike,8,run_v31532111494633
1266,bike,9,run_v31528742999187
1267,bike,9,run_v31528748999207
1268,bike,9,run_v31528835999112
1269,bike,9,run_v31528839599186
1270,bike,9,run_v31529020199113
1271,bike,9,run_v31529183399113
1272,bike,9,run_v31529360399092
1273,bike,9,run_v31529534999170
1274,bike,9,run_v31529690399781
1275,bike,9,run_v31530398861671
1276,bike,9,run_v31530648954650
1277,bike,9,run_v31530651505372
1278,bike,9,run_v31530651751438
1279,bike,9,run_v31530657125513
1280,bike,9,run_v31530742221909
1281,bike,9,run_v31530742633692
1282,bike,9,run_v31531339927175
1283,bike,9,run_v31531419471892
1284,bike,9,run_v31531504712583
1285,bike,9,run_v31531507200921
1286,bike,9,run_v31531594552230
1287,bike,9,run_v31531594948181
1288,bike,9,run_v31531603807178
1289,bike,10,run_v31527970199200
1290,bike,10,run_v31527976577391
1291,bike,10,run_v31528056599279
1292,bike,10,run_v31528137160060
1293,bike,10,run_v31528412567879
1294,bike,10,run_v31528484187332
1295,bike,10,run_v31528489294961
1296,bike,10,run_v31528749906104
1297,bike,10,run_v31528750199149
1298,bike,10,run_v31529008817526
1299,bike,10,run_v31529009014785
1300,bike,10,run_v31529017799129
1301,bike,10,run_v31529019290226
1302,bike,10,run_v31529097018168
1303,bike,10,run_v31529097599117
1304,bike,10,run_v31529101883430
1305,bike,10,run_v31529101969095
1306,bike,10,run_v31529354999119
1307,bike,10,run_v31529364077632
1308,bike,10,run_v31529432399324
1309,bike,10,run_v31529446827103
1310,bike,10,run_v31529617799237
1311,bike,10,run_v31530383974873
1312,bike,10,run_v31530397094726
1313,bike,10,run_v31530397434537
1314,bike,10,run_v31530476039266
1315,bike,10,run_v31530484140727
1316,bike,10,run_v31530569808486
1317,bike,10,run_v31530654260988
1318,bike,10,run_v31530655612989
1319,bike,10,run_v31530742973468
1320,bike,10,run_v31531340128856
1321,bike,10,run_v31531421394850
1322,bike,10,run_v31531507880328
1323,bike,10,run_v31531508396519
1324,bike,10,run_v31531590758359
1325,bike,10,run_v31531592466997
1326,bike,10,run_v31531684620879
1327,bike,10,run_v31531860088499
1328,bike,10,run_v31531929599672
1329,bike,10,run_v31531952560214
1330,bike,10,run_v31532028701741
1331,bike,10,run_v31532114267463
1332,bike,10,run_v31532114536745
1333,bike,10,run_v31532115817769
1334,bike,10,run_v31532120837108
1335,bird,2,run_v31527962399296
1336,bird,2,run_v31527962824837
1337,bird,2,run_v31527969599198
1338,bird,2,run_v31527972599108
1339,bird,2,run_v31528137599244
1340,bird,2,run_v31528238200865
1341,bird,2,run_v31528238432992
1342,bird,2,run_v31528239723616
1343,bird,2,run_v31528321199079
1344,bird,2,run_v31528323219648
1345,bird,2,run_v31528393568087
1346,bird,2,run_v31528396799267
1347,bird,2,run_v31528480199337
1348,bird,2,run_v31528495589660
1349,bird,2,run_v31528568999293
1350,bird,2,run_v31528756799095
1351,bird,2,run_v31529002799262
1352,bird,2,run_v31529105877611
1353,bird,2,run_v31529179199275
1354,bird,2,run_v31529182386333
1355,bird,2,run_v31529186399166
1356,bird,2,run_v31529432999222
1357,bird,2,run_v31530313521817
1358,bird,2,run_v31530402216335
1359,bird,2,run_v31530473790141
1360,bird,2,run_v31530480824568
1361,bird,2,run_v31530488992022
1362,bird,2,run_v31530552560204
1363,bird,2,run_v31530639636671
1364,bird,2,run_v31530646805310
1365,bird,2,run_v31530734076142
1366,bird,2,run_v31530737035545
1367,bird,2,run_v31530741937841
1368,bird,2,run_v31530817954419
1369,bird,2,run_v31531419269258
1370,bird,2,run_v31531421007338
1371,bird,2,run_v31531424117873
1372,bird,2,run_v31531428472392
1373,bird,2,run_v31531593381031
1374,bird,2,run_v31531597773825
1375,bird,2,run_v31531598283011
1376,bird,2,run_v31531604038450
