,indexes,ages,target_classes,session_ids,image_scores,target_label_prob,a bike prob,a bird prob,a boat prob,a bowl prob,a car prob,a chair prob,a couch prob,a cup prob,a dog prob,a fish prob,a house prob,a person prob,a phone prob,a rabbit prob,a tree prob,an airplane prob
87,427,8,a bike,run_v31531605836468,1.0,0.12504728269856136,0.125047282699,0.0629246093684,0.0506682354794,0.0541703133828,0.0677187407248,0.0591547964669,0.0505894115544,0.0590892116739,0.0717549012863,0.0609075781118,0.050746196489,0.058397204634,0.0478572558811,0.0776197505666,0.0522324308711,0.0511220808109
88,159,4,a bike,run_v31529358345012,1.0,0.12971573064351713,0.129715730644,0.0436990128324,0.0530166672628,0.0574277975919,0.0902640603228,0.0594559804525,0.0683938859666,0.0578175568034,0.0478294760982,0.0525961420652,0.0589492260043,0.0477116092906,0.0613949269843,0.0563224164081,0.0561076816069,0.0592978296666
89,392,7,a bike,run_v31531606463069,1.0,0.12018259361002165,0.12018259361,0.0647500439982,0.0521960012847,0.0510611493247,0.0860841860301,0.0484368686866,0.0503980987066,0.0387615329965,0.0693602978926,0.0517481519204,0.0508603352652,0.0556929705816,0.0578841852208,0.0880570918092,0.0571068534209,0.0574196392518
90,54,3,a bike,run_v31528139252267,0.0,0.06480111511098631,0.064801115111,0.0772171253367,0.0495755994312,0.0528474517303,0.0705829249992,0.0675412063468,0.0599454074063,0.0557136558599,0.0715117667868,0.0562176347184,0.0551668227595,0.0482804821031,0.0637242647167,0.0627566782471,0.0774321537132,0.0666857107336
91,367,7,a bike,run_v31529186604345,1.0,0.12355210325712178,0.123552103257,0.0470433207212,0.0576249273912,0.0696458578254,0.102798182785,0.0528917170149,0.0456499365843,0.045205039483,0.045147252267,0.068507092816,0.0406137481296,0.0850045087873,0.0428747903336,0.0519300673462,0.0649386897803,0.0565727654778
92,255,5,a bike,run_v31530644391081,1.0,0.10589366381564556,0.105893663816,0.0581694995893,0.0458902239218,0.0625418840377,0.0561361031596,0.0663039431867,0.0514268082588,0.0504244957135,0.0627517913091,0.0425372137334,0.0413570653493,0.0887943894086,0.0453266638271,0.0775493860473,0.0907508483581,0.0541460202841
93,347,6,a bike,run_v31531771739798,1.0,0.16357164076109063,0.163571640761,0.0488440704605,0.0430202302058,0.0571554633071,0.0766012809878,0.0477193593086,0.0632767392183,0.0547960870173,0.0554827873995,0.0605649959704,0.0573165559603,0.0593102872705,0.0510833392974,0.0617752799014,0.0487807643145,0.0507011186194
94,173,4,a bike,run_v31530478955787,1.0,0.12344474653755236,0.123444746538,0.0706839716964,0.0487751754887,0.0547578855175,0.0652020162017,0.0447060810259,0.0536142649469,0.0485490378472,0.0710797039036,0.0646816902119,0.0597605655887,0.0665300214147,0.0495849200164,0.0713703484657,0.0561712003009,0.0510883708363
95,497,10,a bike,run_v31531592466997,1.0,0.12994705863478836,0.129947058635,0.0516050202283,0.0812909944309,0.0602633808315,0.0420215056616,0.0928728594905,0.0557176715208,0.0551920540153,0.044773443143,0.0611717006895,0.0578328468655,0.0607428597578,0.0516416828431,0.0486638019176,0.0479181751213,0.0583449448485
96,375,7,a bike,run_v31530558706822,1.0,0.11306808752730514,0.113068087527,0.0538747444398,0.056805531089,0.046402987865,0.100657273639,0.0601994917907,0.0574114005224,0.0579901350018,0.0511964108536,0.0587919513156,0.0481183254495,0.0492910573613,0.0802759614101,0.0525663927918,0.0525718053128,0.0607784436307
97,56,3,a bike,run_v31528225564149,1.0,0.10059192869862363,0.100591928699,0.0781022681288,0.0422495789002,0.0435290950881,0.0748133336097,0.0477197392152,0.0498259536403,0.0492331205562,0.082537434929,0.0605865873189,0.0520972103315,0.0532822935019,0.046980589445,0.0935350662325,0.0612538636818,0.0636619367224
98,465,10,a bike,run_v31528484187332,1.0,0.144158225244295,0.144158225244,0.0565704947529,0.0725793114994,0.0514172193064,0.0519696928119,0.044003154149,0.0618630230935,0.0603235238888,0.068672995217,0.0642841942103,0.0465732520093,0.0508934997095,0.0607709611448,0.0373479282039,0.0549057440211,0.073666780738
99,60,3,a bike,run_v31528485599158,1.0,0.11705254086468972,0.117052540865,0.0622674194207,0.0543049441299,0.0395983227927,0.0859872392077,0.0683575996209,0.048781740256,0.0542959331473,0.0785273981109,0.068685544221,0.0450853638228,0.0485545308229,0.0615875828954,0.0541642489404,0.0475530409134,0.0651965508333
100,353,6,a bike,run_v31532112982900,1.0,0.14494207725349872,0.144942077253,0.0689725558374,0.0499942317294,0.0498081863975,0.075829604701,0.0508552675499,0.0533065650362,0.061978807987,0.0713432339714,0.068867035598,0.0515395281912,0.0572081514064,0.0476827443159,0.0531112035469,0.039841661362,0.0547191451163
101,108,3,a bike,run_v31531337830904,0.0,0.090334370517523355,0.0903343705175,0.0468434258467,0.0808557192533,0.0492878033579,0.0769900240078,0.0561963446262,0.0494949555774,0.0503617370229,0.0484506502535,0.0601993495976,0.0746194177205,0.0599972469818,0.0970084962269,0.052730383068,0.0444598740295,0.0621702019127
102,377,7,a bike,run_v31530646004607,1.0,0.15153039230643572,0.151530392306,0.0694931311578,0.0605347596174,0.0595897944435,0.0641370518434,0.0533639006249,0.0451606562619,0.0496267618068,0.0608125376036,0.0587753891303,0.0527643020547,0.0624079694152,0.0572295902201,0.0463988253929,0.0469669389417,0.0612079991794
103,71,3,a bike,run_v31529015399141,0.0,0.067194258808299587,0.0671942588083,0.056577958473,0.0574457966041,0.0613687511999,0.074561653458,0.0508112719111,0.0483359868896,0.0614887322015,0.0433860084232,0.0684569685974,0.0467881813514,0.120900438023,0.0480183532225,0.0729643697754,0.0447029373734,0.0769983336883
104,236,5,a bike,run_v31529173799299,1.0,0.12397256375476422,0.123972563755,0.0536967575807,0.0770609148274,0.0499530523678,0.0735730473725,0.0556984214187,0.0565823239274,0.0504293657392,0.0529577008731,0.0489610273621,0.0556694520089,0.059955459755,0.0497115857849,0.0571247202122,0.0612662267643,0.0733873802511
105,6,2,a bike,run_v31528323599125,1.0,0.083422802140410784,0.0834228021404,0.0535711035326,0.0711416978229,0.0616642104321,0.0609548489276,0.0738289418034,0.0638117470657,0.0549000706013,0.0504355465466,0.0456905026218,0.043404874398,0.0740352131517,0.0660274781687,0.0611856780045,0.0692073099755,0.0667179748072
106,418,8,a bike,run_v31529704867697,1.0,0.10406284576092553,0.104062845761,0.0793775882881,0.0507784025036,0.0453975636335,0.0611400713434,0.0503739887947,0.0523035827266,0.0595809728295,0.0658974727038,0.0735192080536,0.0580410754197,0.0588670295906,0.0661290429227,0.0605127164907,0.0582084213032,0.0558100176353
107,310,6,a bike,run_v31528747691879,1.0,0.09904215156480177,0.0990421515648,0.0541860889106,0.0657907066844,0.0513905750554,0.0803102472169,0.0551832620884,0.0489477307943,0.0629193264921,0.0515519137591,0.0482614082431,0.0953207226463,0.0504341839439,0.0481611530188,0.0584791518857,0.0360665644442,0.093954813252
108,360,7,a bike,run_v31528394999246,1.0,0.11564489021007776,0.11564489021,0.0635233889237,0.0552998356543,0.0517292617294,0.0548123613526,0.0511853612704,0.0513077749574,0.0700824420515,0.0613625429081,0.067032617314,0.0543099014229,0.0568398574932,0.0518113679686,0.0739708961233,0.0542712755193,0.0668162251012
109,303,6,a bike,run_v31528663382629,1.0,0.13176980996469631,0.131769809965,0.064779212443,0.0546944548383,0.0559929136471,0.0450276088408,0.0698368064922,0.0751971829925,0.0507839631926,0.0741962600951,0.0702171558611,0.0465039708785,0.0544848356774,0.0436160598802,0.0430975157232,0.0498855302983,0.069916719175
110,157,4,a bike,run_v31529271233301,1.0,0.098414097002799392,0.0984140970028,0.0674705799977,0.0681202470665,0.0575347565707,0.062761240599,0.0539323326203,0.0528934887307,0.0577667066859,0.0505810841244,0.06595398502,0.0579904999343,0.0588284853537,0.0510167924987,0.058388251617,0.0525244604958,0.0858229916825
111,409,8,a bike,run_v31528578599110,0.0,0.1059796734286777,0.105979673429,0.0607951674052,0.0433956814786,0.0583681090924,0.116819041936,0.0509700909195,0.0428622974248,0.0585926571928,0.0499633786148,0.0683484659474,0.0586138827042,0.0395056482322,0.0536510496135,0.0633753606581,0.0452746134321,0.0834848819198
112,7,2,a bike,run_v31528393568087,0.0,0.05561959179069198,0.0556195917907,0.0744699509868,0.0703256397899,0.057140864244,0.0495280143924,0.0417294461513,0.0592532190688,0.0603765125451,0.0565219522989,0.0790584319577,0.0530576212033,0.0619974159006,0.0596786286206,0.0619602160518,0.0972188861484,0.0620636088498
113,118,3,a bike,run_v31531600648143,0.0,0.041646145093557456,0.0416461450936,0.09038495626,0.0492641585993,0.053907086773,0.0613785935083,0.0641407473145,0.0636252604779,0.0669779769077,0.0710301125824,0.0705513896948,0.0657262019933,0.0764386364336,0.036769709282,0.063774768809,0.0617328421721,0.0626514140986
114,8,2,a bike,run_v31528396799267,1.0,0.12924169335885885,0.129241693359,0.0478640852351,0.0491247811735,0.0488464961887,0.0919206451305,0.0459197447531,0.0349496343542,0.0462515012188,0.0521976819455,0.0602809341535,0.0528607188899,0.0614787993017,0.0676783673188,0.090550239161,0.0575741530948,0.0632605247222
115,241,5,a bike,run_v31529435452831,1.0,0.10061926816005072,0.10061926816,0.0607073859025,0.0495314630156,0.0643208140281,0.06628744028,0.0549750165352,0.0768319724313,0.0755201466402,0.0614497836587,0.074364982509,0.0525941885796,0.057034320018,0.045995806439,0.054894088561,0.0487834668944,0.0560898563472
116,439,9,a bike,run_v31528835999112,0.0,0.078411902605445893,0.0784119026054,0.0570060925862,0.0898113475165,0.041328190095,0.0800372217761,0.0500555538623,0.0651540988504,0.0579695313379,0.0556897322214,0.0575419819881,0.0562216717616,0.055167049987,0.0486705116719,0.0643418777066,0.0615814666841,0.0810117693496
117,132,3,a bike,run_v31531954401835,0.0,0.076915086717188164,0.0769150867172,0.0583629477187,0.0592361825936,0.0761629227886,0.073792064571,0.0480661412312,0.0499454530923,0.0545845300188,0.0613814656574,0.0599374904934,0.0664811057852,0.054789135507,0.0541097630539,0.0770831403477,0.0653464166629,0.0638061537612
118,170,4,a bike,run_v31530398644776,1.0,0.11919711769903206,0.119197117699,0.068345726389,0.0538091098488,0.0517906757849,0.0765807326052,0.0523880447064,0.0524186335707,0.0607219684083,0.0687436983904,0.0679906431637,0.0502910272592,0.0555308397219,0.0571130140951,0.0519751034727,0.0528410842154,0.0602625806694
119,293,6,a bike,run_v31528408199131,1.0,0.10591238736745651,0.105912387367,0.0700405718893,0.0541125767276,0.0650750965339,0.0461314437272,0.0463442782988,0.0500563602346,0.073447609064,0.0702496377623,0.0832586736764,0.0495764140066,0.0596333519821,0.0505220232108,0.0720917221189,0.0565620376541,0.046985815746
120,504,10,a bike,run_v31532114267463,0.0,0.092045594434970179,0.092045594435,0.0568112475921,0.0648575667318,0.0586138525934,0.100604098629,0.0504275993983,0.0509464473538,0.0539544257631,0.0724402843526,0.0661576216756,0.0445260509322,0.0696830733629,0.0507440962325,0.0571401975454,0.0474371855236,0.0636106578786
121,456,9,a bike,run_v31531507200921,1.0,0.12307959585568289,0.123079595856,0.0548095391178,0.0679324945122,0.060639189593,0.08233905965,0.0539712931357,0.0469660155014,0.0576081239522,0.0732876251598,0.0555710541198,0.0573455718136,0.0492358474597,0.0494785878386,0.059012363343,0.0544583814805,0.0542652574673
122,49,3,a bike,run_v31527963107380,0.0,0.063249491847739286,0.0632494918477,0.0541583615343,0.0578117100984,0.0684665336048,0.0635951349957,0.0523919061221,0.0682799231547,0.0592137813761,0.0527535400702,0.0588784299928,0.0962783627855,0.0794341364966,0.0397916065584,0.0443139360659,0.0679580599122,0.0734250853845
123,194,4,a bike,run_v31531510739922,1.0,0.10932706100759573,0.109327061008,0.0703679330508,0.0543331525597,0.0498930045819,0.0699071559722,0.061877101556,0.051394890318,0.0502986643579,0.0613329205974,0.0555423756112,0.0592720251552,0.0503646432106,0.0560976138651,0.0671729063437,0.0644436425118,0.0683749093009
124,229,5,a bike,run_v31528919741705,1.0,0.090255448013504741,0.0902554480135,0.0544212155089,0.0588865871939,0.0535244755538,0.0864427271773,0.0500168704382,0.0581900570539,0.0523373165487,0.0562996393182,0.0486715557721,0.0585417668111,0.0576071115079,0.0530879696469,0.0821922700325,0.0677605081272,0.0717644812959
125,124,3,a bike,run_v31531697287356,0.0,0.076641170040015888,0.07664117004,0.0731321346581,0.0605676919807,0.0526276592642,0.0615580611354,0.068344908525,0.0576235179541,0.0611477853378,0.0614607817748,0.0707593013024,0.0653324641023,0.0476388265446,0.0782340090233,0.0489779226109,0.0675823682191,0.0483713975274
126,205,4,a bike,run_v31532122767230,1.0,0.12552579698344449,0.125525796983,0.0533023452233,0.0642553678561,0.069732587155,0.0806213547188,0.0771575993328,0.0540069666849,0.0431146714349,0.0651306456497,0.0337355654395,0.048016791173,0.0731179056347,0.0548420000628,0.0558076636911,0.0465749884395,0.0550577505206
127,246,5,a bike,run_v31529447399138,1.0,0.086685759049644789,0.0866857590496,0.0558697773983,0.0659624927176,0.0524711467834,0.0815411793043,0.0461052060171,0.0627068220992,0.0698043635848,0.0590995626573,0.0589518150512,0.0506349285858,0.0459391013897,0.0585378432951,0.0675379429061,0.0676775634102,0.0704744957504
128,59,3,a bike,run_v31528320599211,0.0,0.046339884508366555,0.0463398845084,0.0684962272914,0.0478288150113,0.0643269012173,0.0817994127377,0.0576020107153,0.0511035523263,0.0556964843343,0.0634537649502,0.111425547543,0.0573671778083,0.0638546261996,0.0638879647138,0.0644651578079,0.0436499275109,0.0587025453243
129,447,9,a bike,run_v31530648954650,1.0,0.09851566998393535,0.0985156699839,0.063880356523,0.0714656138332,0.0510266087384,0.0728945074125,0.0602795517044,0.0597154425125,0.0559686656986,0.0526384885244,0.063639506584,0.0592843074047,0.0492293132736,0.0573024749118,0.0518097338016,0.0437728956999,0.0885768633936
130,416,8,a bike,run_v31529360218856,0.0,0.086754803450959692,0.086754803451,0.0652580387231,0.0559868312798,0.0570493490556,0.0747789816277,0.0480635187237,0.0527259419937,0.0619598956618,0.0877435912715,0.0524593684667,0.0609967483242,0.0539100754522,0.0562521614632,0.0679080730197,0.0599358146753,0.0582168068108
131,417,8,a bike,run_v31529426399365,0.0,0.057035491054003754,0.057035491054,0.0506817763257,0.0699671486742,0.080539187493,0.0946814223615,0.053709846169,0.0577455891978,0.0497093572533,0.063415050319,0.0602864275879,0.0605452651474,0.0647215126597,0.0380511535548,0.0524023146498,0.0723804845239,0.074127973029
132,493,10,a bike,run_v31531421394850,1.0,0.14353178458961688,0.14353178459,0.0502763331963,0.0313454455714,0.0423930649088,0.123573028596,0.044155291968,0.036993452979,0.0418470726843,0.0570735614181,0.0486166840504,0.0615767012606,0.0499426129536,0.0537022754168,0.0821142121158,0.0650348324668,0.0678236458246
133,171,4,a bike,run_v31530401539082,1.0,0.13692895797254448,0.136928957973,0.0599877881313,0.0556228327492,0.0534001839673,0.0665338194024,0.0507333407565,0.0490865363808,0.0533254294982,0.0540220223859,0.0550331312729,0.0514244319331,0.0572490004592,0.062158969464,0.0806181687576,0.0510329173101,0.0628424695588
134,271,5,a bike,run_v31531943456950,1.0,0.15319760578478026,0.153197605785,0.0521294051847,0.0565864171845,0.0532255516995,0.0738621924388,0.0481787335772,0.0425103091503,0.0573646707524,0.0529188437683,0.0501563621999,0.0461745288339,0.088757871865,0.0633779085485,0.0624654962777,0.0555695652734,0.0435245374611
135,55,3,a bike,run_v31528148156599,0.0,0.046211242746312373,0.0462112427463,0.0591630973207,0.0754073273041,0.0673210627729,0.0592041757096,0.065622105374,0.0526631331941,0.0549683091693,0.0625751054612,0.0694565227239,0.0554461214882,0.0613616824615,0.0617937734858,0.0661765995868,0.0536739827045,0.0889557584971
136,393,7,a bike,run_v31531693076482,0.0,0.081999528815022399,0.081999528815,0.0577947327191,0.092523427953,0.0506215275721,0.0806223552365,0.0545634249367,0.0785151856483,0.0576989632048,0.0431507485713,0.0551839096349,0.0663232136299,0.0582631276252,0.0447829411104,0.0536748151651,0.0380420099599,0.0862400882178
137,142,4,a bike,run_v31528494599151,1.0,0.11703425365120568,0.117034253651,0.0448761892966,0.0474591945051,0.0666480559726,0.0839044338619,0.0613665287084,0.0462799224643,0.0455482069787,0.0538738713031,0.0543066971202,0.0358973130939,0.0656082854105,0.107100860252,0.0666521235993,0.0486319534071,0.0548121103754
138,250,5,a bike,run_v31530383662987,0.0,0.088333834181081289,0.0883338341811,0.0612225932104,0.0591687346493,0.0486469215564,0.0940665246137,0.0498216322984,0.0745040754571,0.0516529321637,0.0562212252493,0.0670215929778,0.0710359388259,0.0496868224236,0.055248892673,0.0502794832831,0.0473193384309,0.0757694580064
139,284,6,a bike,run_v31527974237867,1.0,0.09220735702889131,0.0922073570289,0.0535925662695,0.0807047168303,0.067161281461,0.0842772455877,0.0550825376427,0.062323910011,0.0527661871231,0.0569455489461,0.05234807822,0.0489366735384,0.0537926626585,0.0518278168542,0.0564869588278,0.0559721023907,0.0755743566101
140,452,9,a bike,run_v31530742633692,1.0,0.13419820521296091,0.134198205213,0.0607233185001,0.0735654948732,0.0515894353567,0.0887177653613,0.0549691148869,0.06406871683,0.0588198603246,0.0542275700155,0.0549179870964,0.0387077891754,0.0726610374979,0.0387391848323,0.0559412391412,0.0466005420649,0.0515527388307
141,245,5,a bike,run_v31529447248959,1.0,0.12503291663955518,0.12503291664,0.0552331049836,0.0846175040679,0.0515435478674,0.0655758513833,0.050928385257,0.049963947195,0.0569376116604,0.0567853277885,0.0677157874331,0.0477716410118,0.0593275912162,0.0531275337809,0.0514543157745,0.050051394226,0.073933539715
142,330,6,a bike,run_v31531341196691,1.0,0.10946348146455183,0.109463481465,0.0607023489131,0.054012611833,0.0534005811387,0.095888612345,0.0522986292651,0.0514931935216,0.0469938585029,0.071376350447,0.056051346422,0.048872540033,0.0585476048512,0.0532874488801,0.0871123498212,0.0381416372687,0.0623574052931
